date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,rh_lag_1,co_sensor_lag_24,rh_lag_24,co_sensor_window,rh_window,month_sin,month_cos,hour_sin,hour_cos
2004-12-23 23:00:00,1376.0,12,52,23,3,23,0,1441.0,56.8,956.0,43.9,1568.6666666666667,57.20000000000001,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-24 00:00:00,1412.0,12,52,24,4,0,0,1376.0,54.7,973.0,44.1,1460.3333333333333,56.46666666666667,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-24 01:00:00,1352.0,12,52,24,4,1,0,1412.0,55.6,952.0,46.4,1409.6666666666667,55.70000000000001,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-24 02:00:00,1285.0,12,52,24,4,2,0,1352.0,59.0,969.0,52.5,1380.0,56.43333333333334,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-24 03:00:00,1263.0,12,52,24,4,3,0,1285.0,58.4,919.0,56.3,1349.6666666666667,57.666666666666664,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-24 04:00:00,1200.0,12,52,24,4,4,0,1263.0,60.8,874.0,61.4,1300.0,59.400000000000006,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-24 05:00:00,1187.0,12,52,24,4,5,0,1200.0,63.1,806.0,50.4,1249.3333333333333,60.76666666666667,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-24 06:00:00,1166.0,12,52,24,4,6,0,1187.0,64.1,874.0,55.2,1216.6666666666667,62.666666666666664,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-24 07:00:00,1209.0,12,52,24,4,7,0,1166.0,61.9,961.0,61.4,1184.3333333333333,63.03333333333333,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-24 08:00:00,1349.0,12,52,24,4,8,0,1209.0,61.1,1195.0,61.3,1187.3333333333333,62.366666666666674,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-24 09:00:00,1458.0,12,52,24,4,9,0,1349.0,61.3,1184.0,58.1,1241.3333333333333,61.43333333333334,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-24 10:00:00,1462.0,12,52,24,4,10,0,1458.0,60.5,1135.0,49.4,1338.6666666666667,60.96666666666667,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-24 11:00:00,1448.0,12,52,24,4,11,0,1462.0,59.7,1211.0,42.5,1423.0,60.5,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-24 12:00:00,1419.0,12,52,24,4,12,0,1448.0,58.6,1228.0,38.3,1456.0,59.6,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-24 13:00:00,1561.0,12,52,24,4,13,0,1419.0,55.9,1247.0,36.1,1443.0,58.06666666666667,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-24 14:00:00,1558.0,12,52,24,4,14,0,1561.0,52.4,1336.0,34.7,1476.0,55.63333333333333,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-24 15:00:00,1438.0,12,52,24,4,15,0,1558.0,51.1,1205.0,33.0,1512.6666666666667,53.13333333333335,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-24 16:00:00,1532.0,12,52,24,4,16,0,1438.0,52.4,1305.0,33.6,1519.0,51.96666666666667,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-24 17:00:00,1522.0,12,52,24,4,17,0,1532.0,55.3,1568.0,41.3,1509.3333333333333,52.93333333333334,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-24 18:00:00,1514.0,12,52,24,4,18,0,1522.0,57.0,1630.0,45.9,1497.3333333333333,54.900000000000006,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-25 01:00:00,1458.0,12,52,25,5,1,1,1505.0,66.1,1352.0,59.0,1505.0,66.1,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-25 02:00:00,1431.0,12,52,25,5,2,1,1458.0,65.9,1285.0,58.4,1481.5,66.0,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-25 03:00:00,1366.0,12,52,25,5,3,1,1431.0,66.2,1263.0,60.8,1464.6666666666667,66.06666666666666,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-25 04:00:00,1332.0,12,52,25,5,4,1,1366.0,67.3,1200.0,63.1,1418.3333333333333,66.46666666666667,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-25 05:00:00,1243.0,12,52,25,5,5,1,1332.0,68.7,1187.0,64.1,1376.3333333333333,67.39999999999999,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-25 06:00:00,1251.0,12,52,25,5,6,1,1243.0,69.8,1166.0,61.9,1313.6666666666667,68.60000000000001,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-25 07:00:00,1259.0,12,52,25,5,7,1,1251.0,70.5,1209.0,61.1,1275.3333333333333,69.66666666666667,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-25 08:00:00,1268.0,12,52,25,5,8,1,1259.0,70.4,1349.0,61.3,1251.0,70.23333333333333,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-25 09:00:00,1288.0,12,52,25,5,9,1,1268.0,69.6,1458.0,60.5,1259.3333333333333,70.16666666666667,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-25 10:00:00,1410.0,12,52,25,5,10,1,1288.0,70.8,1462.0,59.7,1271.6666666666667,70.26666666666667,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-25 11:00:00,1374.0,12,52,25,5,11,1,1410.0,68.6,1448.0,58.6,1322.0,69.66666666666667,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-25 12:00:00,1458.0,12,52,25,5,12,1,1374.0,67.3,1419.0,55.9,1357.3333333333333,68.89999999999999,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-25 13:00:00,1609.0,12,52,25,5,13,1,1458.0,65.0,1561.0,52.4,1414.0,66.96666666666665,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-25 14:00:00,1424.0,12,52,25,5,14,1,1609.0,62.9,1558.0,51.1,1480.3333333333333,65.06666666666668,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-25 15:00:00,1331.0,12,52,25,5,15,1,1424.0,61.1,1438.0,52.4,1497.0,63.0,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-25 16:00:00,1434.0,12,52,25,5,16,1,1331.0,61.8,1532.0,55.3,1454.6666666666667,61.93333333333334,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-25 17:00:00,1542.0,12,52,25,5,17,1,1434.0,65.6,1522.0,57.0,1396.3333333333333,62.833333333333336,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-25 18:00:00,1651.0,12,52,25,5,18,1,1542.0,67.9,1514.0,58.3,1435.6666666666667,65.10000000000001,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-26 00:00:00,1271.0,12,52,26,6,0,1,1469.0,81.7,1505.0,66.1,1511.6666666666667,82.33333333333333,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-26 01:00:00,1161.0,12,52,26,6,1,1,1271.0,79.8,1458.0,65.9,1427.6666666666667,81.33333333333333,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-26 02:00:00,1053.0,12,52,26,6,2,1,1161.0,80.0,1431.0,66.2,1300.3333333333333,80.5,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-26 03:00:00,916.0,12,52,26,6,3,1,1053.0,80.1,1366.0,67.3,1161.6666666666667,79.96666666666667,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-26 04:00:00,900.0,12,52,26,6,4,1,916.0,74.1,1332.0,68.7,1043.3333333333333,78.06666666666666,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-26 05:00:00,855.0,12,52,26,6,5,1,900.0,78.7,1243.0,69.8,956.3333333333334,77.63333333333333,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-26 06:00:00,848.0,12,52,26,6,6,1,855.0,81.5,1251.0,70.5,890.3333333333334,78.10000000000001,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-26 07:00:00,873.0,12,52,26,6,7,1,848.0,80.3,1259.0,70.4,867.6666666666666,80.16666666666667,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-26 08:00:00,945.0,12,52,26,6,8,1,873.0,80.7,1268.0,69.6,858.6666666666666,80.83333333333333,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-26 09:00:00,1003.0,12,52,26,6,9,1,945.0,81.8,1288.0,70.8,888.6666666666666,80.93333333333334,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-26 10:00:00,1041.0,12,52,26,6,10,1,1003.0,82.9,1410.0,68.6,940.3333333333334,81.8,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-26 11:00:00,1036.0,12,52,26,6,11,1,1041.0,82.1,1374.0,67.3,996.3333333333334,82.26666666666667,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-26 12:00:00,1124.0,12,52,26,6,12,1,1036.0,72.6,1458.0,65.0,1026.6666666666667,79.2,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-26 13:00:00,1130.0,12,52,26,6,13,1,1124.0,65.5,1609.0,62.9,1067.0,73.39999999999999,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-26 14:00:00,991.0,12,52,26,6,14,1,1130.0,60.9,1424.0,61.1,1096.6666666666667,66.33333333333333,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-26 15:00:00,988.0,12,52,26,6,15,1,991.0,57.9,1331.0,61.8,1081.6666666666667,61.43333333333334,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-26 16:00:00,1163.0,12,52,26,6,16,1,988.0,63.5,1434.0,65.6,1036.3333333333333,60.76666666666667,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-26 17:00:00,1226.0,12,52,26,6,17,1,1163.0,68.9,1542.0,67.9,1047.3333333333333,63.43333333333334,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-26 18:00:00,1286.0,12,52,26,6,18,1,1226.0,68.9,1651.0,70.8,1125.6666666666667,67.10000000000001,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-26 19:00:00,1423.0,12,52,26,6,19,1,1286.0,67.1,1633.0,75.9,1225.0,68.30000000000001,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-26 20:00:00,1408.0,12,52,26,6,20,1,1423.0,75.4,1739.0,78.3,1311.6666666666667,70.46666666666665,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-26 21:00:00,1178.0,12,52,26,6,21,1,1408.0,80.0,1523.0,82.8,1372.3333333333333,74.16666666666667,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-26 22:00:00,985.0,12,52,26,6,22,1,1178.0,82.7,1543.0,82.5,1336.3333333333333,79.36666666666666,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-26 23:00:00,1113.0,12,52,26,6,23,1,985.0,77.5,1469.0,81.7,1190.3333333333333,80.06666666666666,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-27 00:00:00,1178.0,12,53,27,0,0,0,1113.0,72.3,1271.0,79.8,1092.0,77.5,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-27 01:00:00,1024.0,12,53,27,0,1,0,1178.0,79.6,1161.0,80.0,1092.0,76.46666666666665,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-27 02:00:00,954.0,12,53,27,0,2,0,1024.0,74.2,1053.0,80.1,1105.0,75.36666666666666,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-27 03:00:00,875.0,12,53,27,0,3,0,954.0,68.9,916.0,74.1,1052.0,74.23333333333333,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-27 04:00:00,877.0,12,53,27,0,4,0,875.0,67.4,900.0,78.7,951.0,70.16666666666667,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-27 05:00:00,826.0,12,53,27,0,5,0,877.0,64.6,855.0,81.5,902.0,66.96666666666667,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-27 06:00:00,862.0,12,53,27,0,6,0,826.0,61.1,848.0,80.3,859.3333333333334,64.36666666666666,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-27 07:00:00,938.0,12,53,27,0,7,0,862.0,57.3,873.0,80.7,855.0,61.0,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-27 08:00:00,1205.0,12,53,27,0,8,0,938.0,60.1,945.0,81.8,875.3333333333334,59.5,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-27 09:00:00,1171.0,12,53,27,0,9,0,1205.0,68.7,1003.0,82.9,1001.6666666666666,62.03333333333334,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-27 10:00:00,1131.0,12,53,27,0,10,0,1171.0,63.2,1041.0,82.1,1104.6666666666667,64.0,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-27 11:00:00,1074.0,12,53,27,0,11,0,1131.0,63.2,1036.0,72.6,1169.0,65.03333333333335,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-27 12:00:00,1062.0,12,53,27,0,12,0,1074.0,59.9,1124.0,65.5,1125.3333333333333,62.1,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-27 13:00:00,1045.0,12,53,27,0,13,0,1062.0,61.3,1130.0,60.9,1089.0,61.46666666666667,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-27 14:00:00,1034.0,12,53,27,0,14,0,1045.0,57.1,991.0,57.9,1060.3333333333333,59.43333333333334,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-27 15:00:00,1186.0,12,53,27,0,15,0,1034.0,57.2,988.0,63.5,1047.0,58.53333333333333,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-27 16:00:00,1256.0,12,53,27,0,16,0,1186.0,72.6,1163.0,68.9,1088.3333333333333,62.300000000000004,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-27 17:00:00,1138.0,12,53,27,0,17,0,1256.0,73.6,1226.0,68.9,1158.6666666666667,67.8,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-27 18:00:00,1138.0,12,53,27,0,18,0,1138.0,68.2,1286.0,67.1,1193.3333333333333,71.46666666666665,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-27 19:00:00,1114.0,12,53,27,0,19,0,1138.0,66.6,1423.0,75.4,1177.3333333333333,69.46666666666665,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-27 20:00:00,1107.0,12,53,27,0,20,0,1114.0,63.6,1408.0,80.0,1130.0,66.13333333333334,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-27 21:00:00,1117.0,12,53,27,0,21,0,1107.0,62.4,1178.0,82.7,1119.6666666666667,64.19999999999999,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-27 22:00:00,1090.0,12,53,27,0,22,0,1117.0,64.7,985.0,77.5,1112.6666666666667,63.56666666666666,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-27 23:00:00,954.0,12,53,27,0,23,0,1090.0,65.6,1113.0,72.3,1104.6666666666667,64.23333333333333,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-28 00:00:00,987.0,12,53,28,1,0,0,954.0,69.8,1178.0,79.6,1053.6666666666667,66.7,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-28 01:00:00,969.0,12,53,28,1,1,0,987.0,68.7,1024.0,74.2,1010.3333333333334,68.03333333333332,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-28 02:00:00,939.0,12,53,28,1,2,0,969.0,65.3,954.0,68.9,970.0,67.93333333333334,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-28 03:00:00,961.0,12,53,28,1,3,0,939.0,66.9,875.0,67.4,965.0,66.96666666666667,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-28 04:00:00,916.0,12,53,28,1,4,0,961.0,70.1,877.0,64.6,956.3333333333334,67.43333333333332,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-28 05:00:00,835.0,12,53,28,1,5,0,916.0,69.4,826.0,61.1,938.6666666666666,68.8,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-28 06:00:00,885.0,12,53,28,1,6,0,835.0,62.5,862.0,57.3,904.0,67.33333333333333,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-28 07:00:00,1088.0,12,53,28,1,7,0,885.0,64.8,938.0,60.1,878.6666666666666,65.56666666666666,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-28 08:00:00,1358.0,12,53,28,1,8,0,1088.0,73.1,1205.0,68.7,936.0,66.8,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-28 09:00:00,1456.0,12,53,28,1,9,0,1358.0,77.0,1171.0,63.2,1110.3333333333333,71.63333333333333,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-28 10:00:00,1274.0,12,53,28,1,10,0,1456.0,77.1,1131.0,63.2,1300.6666666666667,75.73333333333333,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-28 11:00:00,1092.0,12,53,28,1,11,0,1274.0,67.9,1074.0,59.9,1362.6666666666667,74.0,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-28 12:00:00,1111.0,12,53,28,1,12,0,1092.0,56.7,1062.0,61.3,1274.0,67.23333333333333,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-28 13:00:00,1177.0,12,53,28,1,13,0,1111.0,53.9,1045.0,57.1,1159.0,59.5,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-28 14:00:00,1199.0,12,53,28,1,14,0,1177.0,49.0,1034.0,57.2,1126.6666666666667,53.199999999999996,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-28 15:00:00,1121.0,12,53,28,1,15,0,1199.0,49.2,1186.0,72.6,1162.3333333333333,50.699999999999996,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-28 16:00:00,1252.0,12,53,28,1,16,0,1121.0,48.6,1256.0,73.6,1165.6666666666667,48.93333333333334,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-28 17:00:00,1233.0,12,53,28,1,17,0,1252.0,52.8,1138.0,68.2,1190.6666666666667,50.199999999999996,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-28 18:00:00,1215.0,12,53,28,1,18,0,1233.0,54.3,1138.0,66.6,1202.0,51.9,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-28 19:00:00,1193.0,12,53,28,1,19,0,1215.0,59.3,1114.0,63.6,1233.3333333333333,55.46666666666666,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-28 20:00:00,1195.0,12,53,28,1,20,0,1193.0,61.5,1107.0,62.4,1213.6666666666667,58.36666666666667,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-28 21:00:00,1301.0,12,53,28,1,21,0,1195.0,60.8,1117.0,64.7,1201.0,60.53333333333333,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-28 22:00:00,1126.0,12,53,28,1,22,0,1301.0,73.8,1090.0,65.6,1229.6666666666667,65.36666666666666,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-28 23:00:00,1013.0,12,53,28,1,23,0,1126.0,82.9,954.0,69.8,1207.3333333333333,72.5,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-29 00:00:00,982.0,12,53,29,2,0,0,1013.0,83.5,987.0,68.7,1146.6666666666667,80.06666666666666,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-29 01:00:00,970.0,12,53,29,2,1,0,982.0,83.0,969.0,65.3,1040.3333333333333,83.13333333333334,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-29 02:00:00,959.0,12,53,29,2,2,0,970.0,81.2,939.0,66.9,988.3333333333334,82.56666666666666,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-29 03:00:00,925.0,12,53,29,2,3,0,959.0,79.0,961.0,70.1,970.3333333333334,81.06666666666666,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-29 04:00:00,847.0,12,53,29,2,4,0,925.0,76.5,916.0,69.4,951.3333333333334,78.89999999999999,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-29 05:00:00,885.0,12,53,29,2,5,0,847.0,75.8,835.0,62.5,910.3333333333334,77.10000000000001,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-29 06:00:00,883.0,12,53,29,2,6,0,885.0,73.9,885.0,64.8,885.6666666666666,75.4,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-29 07:00:00,892.0,12,53,29,2,7,0,883.0,70.9,1088.0,73.1,871.6666666666666,73.53333333333333,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-29 08:00:00,970.0,12,53,29,2,8,0,892.0,65.9,1358.0,77.0,886.6666666666666,70.23333333333333,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
2004-12-29 09:00:00,904.0,12,53,29,2,9,0,970.0,64.6,1456.0,77.1,915.0,67.13333333333334,-2.4492935982947064e-16,1.0,0.631087944326053,-0.7757112907044197
2004-12-29 10:00:00,919.0,12,53,29,2,10,0,904.0,64.7,1274.0,67.9,922.0,65.06666666666666,-2.4492935982947064e-16,1.0,0.3984010898462418,-0.9172113015054528
2004-12-29 11:00:00,929.0,12,53,29,2,11,0,919.0,61.3,1092.0,56.7,931.0,63.53333333333333,-2.4492935982947064e-16,1.0,0.13616664909624665,-0.9906859460363308
2004-12-29 12:00:00,938.0,12,53,29,2,12,0,929.0,59.9,1111.0,53.9,917.3333333333334,61.96666666666667,-2.4492935982947064e-16,1.0,-0.1361666490962464,-0.9906859460363308
2004-12-29 13:00:00,971.0,12,53,29,2,13,0,938.0,55.3,1177.0,49.0,928.6666666666666,58.833333333333336,-2.4492935982947064e-16,1.0,-0.3984010898462412,-0.9172113015054532
2004-12-29 14:00:00,914.0,12,53,29,2,14,0,971.0,49.3,1199.0,49.2,946.0,54.833333333333336,-2.4492935982947064e-16,1.0,-0.6310879443260528,-0.7757112907044198
2004-12-29 15:00:00,892.0,12,53,29,2,15,0,914.0,46.8,1121.0,48.6,941.0,50.46666666666666,-2.4492935982947064e-16,1.0,-0.816969893010442,-0.5766803221148672
2004-12-29 16:00:00,913.0,12,53,29,2,16,0,892.0,44.0,1252.0,52.8,925.6666666666666,46.699999999999996,-2.4492935982947064e-16,1.0,-0.9422609221188204,-0.3348796121709864
2004-12-29 17:00:00,928.0,12,53,29,2,17,0,913.0,44.3,1233.0,54.3,906.3333333333334,45.03333333333333,-2.4492935982947064e-16,1.0,-0.9976687691905392,-0.06824241336467135
2004-12-29 18:00:00,1035.0,12,53,29,2,18,0,928.0,45.4,1215.0,59.3,911.0,44.56666666666666,-2.4492935982947064e-16,1.0,-0.979084087682323,0.2034560130526333
2004-12-29 19:00:00,1033.0,12,53,29,2,19,0,1035.0,44.1,1193.0,61.5,958.6666666666666,44.6,-2.4492935982947064e-16,1.0,-0.8878852184023756,0.4600650377311516
2004-12-29 20:00:00,990.0,12,53,29,2,20,0,1033.0,45.1,1195.0,60.8,998.6666666666666,44.86666666666667,-2.4492935982947064e-16,1.0,-0.7308359642781246,0.6825531432186536
2004-12-29 21:00:00,934.0,12,53,29,2,21,0,990.0,47.3,1301.0,73.8,1019.3333333333334,45.5,-2.4492935982947064e-16,1.0,-0.5195839500354336,0.8544194045464886
2004-12-29 22:00:00,881.0,12,53,29,2,22,0,934.0,47.7,1126.0,82.9,985.6666666666666,46.70000000000001,-2.4492935982947064e-16,1.0,-0.2697967711570244,0.9629172873477992
2004-12-29 23:00:00,855.0,12,53,29,2,23,0,881.0,46.9,1013.0,83.5,935.0,47.300000000000004,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
2004-12-30 00:00:00,832.0,12,53,30,3,0,0,855.0,45.4,982.0,83.0,890.0,46.666666666666664,-2.4492935982947064e-16,1.0,0.0,1.0
2004-12-30 01:00:00,848.0,12,53,30,3,1,0,832.0,46.0,970.0,81.2,856.0,46.1,-2.4492935982947064e-16,1.0,0.2697967711570243,0.9629172873477992
2004-12-30 02:00:00,806.0,12,53,30,3,2,0,848.0,45.2,959.0,79.0,845.0,45.53333333333333,-2.4492935982947064e-16,1.0,0.5195839500354336,0.8544194045464886
2004-12-30 03:00:00,796.0,12,53,30,3,3,0,806.0,45.4,925.0,76.5,828.6666666666666,45.53333333333333,-2.4492935982947064e-16,1.0,0.730835964278124,0.6825531432186541
2004-12-30 04:00:00,777.0,12,53,30,3,4,0,796.0,44.0,847.0,75.8,816.6666666666666,44.86666666666667,-2.4492935982947064e-16,1.0,0.8878852184023752,0.4600650377311522
2004-12-30 05:00:00,785.0,12,53,30,3,5,0,777.0,45.2,885.0,73.9,793.0,44.86666666666667,-2.4492935982947064e-16,1.0,0.9790840876823228,0.20345601305263397
2004-12-30 06:00:00,766.0,12,53,30,3,6,0,785.0,45.6,883.0,70.9,786.0,44.93333333333334,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088
2004-12-30 07:00:00,808.0,12,53,30,3,7,0,766.0,44.8,892.0,65.9,776.0,45.199999999999996,-2.4492935982947064e-16,1.0,0.9422609221188205,-0.33487961217098616
2004-12-30 08:00:00,975.0,12,53,30,3,8,0,808.0,43.4,970.0,64.6,786.3333333333334,44.6,-2.4492935982947064e-16,1.0,0.8169698930104421,-0.5766803221148671
